week_start,store_id,predicted_total_on_till_hours
2021-12-05,3706,82.08782594990628
2022-01-23,101,200.63415300950118
2021-11-21,1289,110.60290202598308
2021-11-28,1461,78.27789141401388
2021-12-26,4420,123.73298263282669
2022-01-09,5283,207.92263470165472
2021-12-19,7388,142.30862464529446
2021-12-19,1835,163.69833199503864
2022-01-30,779,91.45159605322046
2021-11-28,2011,132.8727472236022
2022-01-30,1834,137.96684650206205
2021-11-21,2104,102.40570352378816
2022-01-16,2781,326.47872402671265
2022-01-09,8109,165.9288685701324
2021-12-19,8947,94.35078394431906
2021-11-28,1588,121.43890446445417
2022-01-23,2480,70.395408943943
2021-12-19,296,155.550387950291
2022-01-09,1379,139.19293930710782
2021-12-19,1300,371.12536766950416
2022-01-23,3243,102.86308448309762
2021-12-19,1959,50.85092121422397
2021-11-21,104,127.43072722103241
2022-01-30,1207,200.88155109014826
2021-12-05,1003,102.74334216149528
2022-02-06,1210,187.21941123731887
2021-12-26,4750,4.296865698391652
2022-02-06,2202,136.02669675631472
2022-01-23,71,374.7123383969749
2021-11-14,1440,202.67192584358173
2021-11-28,1968,87.88684683534241
2021-12-05,2040,77.74959090270795
2021-12-12,4462,114.92193643332023
2022-01-23,5297,146.86552809380515
2021-12-12,6237,199.8793973155201
2022-01-23,1041,82.31330152699596
2022-01-30,3104,255.29197509896102
2021-12-12,246,187.47366773974866
2021-11-28,1293,104.59881796375011
2022-01-23,198,148.24879387554
2022-01-23,4860,172.4995452199134
2021-12-12,5076,207.51968193765984
2021-11-21,6509,213.54617532769112
2022-01-02,1025,65.21090403713372
2022-01-30,1945,83.3367954504332
2022-01-23,2112,11.504774181603869
2022-01-23,4433,136.33720919343386
2021-11-21,5115,97.63240662694598
2021-12-26,9182,124.54038771380186
2021-11-21,1221,126.2899556842331
2022-01-23,1993,157.47611067641532
2022-01-30,657,162.81153578877263
2021-11-28,778,88.72216595915295
2021-11-14,1203,159.30522113008078
2022-01-09,1966,9.710495999763081
2022-01-16,3670,197.4877175528697
2021-11-28,1274,191.69296118535243
2022-01-02,2189,175.70424362806207
2021-12-12,1004,106.24857490779577
2022-02-06,3104,255.28957927634823
2021-12-19,980,29.320854624962934
2021-11-28,3780,175.55859960280347
2022-02-06,8390,86.96581091224587
2022-01-30,4420,123.73257390307997
2022-02-06,725,95.90201066075112
2022-01-23,109,107.04228097719776
2022-01-02,316,147.50258547333155
2021-11-21,1291,106.55328754460812
2021-12-05,1410,61.80464865217779
2022-01-02,1919,20.837021867651632
2022-01-16,3777,306.98391713614205
2022-01-30,5322,250.90754454685302
2021-12-26,115,188.25975590670723
2021-11-21,147,168.3766121651966
2022-01-16,432,132.73380334431445
2021-11-14,1889,129.2252420955432
2021-12-26,4051,113.21133442816807
2021-12-26,1232,166.12539596957495
2021-12-05,1323,129.23309428616304
2021-12-05,2100,156.67286596164632
2021-11-28,4129,98.22981805472864
2021-12-12,96,152.2130466758534
2021-12-19,262,84.42643658681688
2021-11-28,1834,138.7779838152697
2022-01-30,2710,190.81200949404538
2022-01-23,1579,147.71345300613098
2022-01-02,952,120.44921212048084
2021-11-14,988,98.06603440579914
2021-12-26,1931,118.7338086214415
2021-12-19,3353,328.2116204703997
2021-12-05,265,102.59889455072656
2021-11-21,6431,177.2413348283528
2021-11-28,1025,65.21146776771364
2021-11-28,764,104.2486484634697
2021-12-26,1889,121.07224077077902
2021-11-21,5349,66.16459841792079
2022-01-16,1918,134.2702092291054
2021-12-05,1928,117.86355799603092
2021-12-12,8785,189.2072605983868
2021-12-12,381,81.10313398720758
2022-02-06,356,73.59686762990636
2022-02-06,95,209.49474473098346
2021-12-26,2671,158.32021210341952
2022-01-30,2157,121.37154412053776
2021-11-14,7689,39.44666632925863
2022-01-02,9247,110.56686448894936
2022-02-06,6444,215.73885383305347
2021-11-21,316,149.14386903024942
2022-01-16,1832,96.31178368502773
2021-11-28,2061,89.93497198537783
2021-12-12,2122,117.70779858652669
2022-02-06,5115,99.6889775729811
2022-01-02,1004,106.14426324732987
2021-12-26,1457,113.82085582997432
2021-11-28,1957,138.66839960162167
2021-11-28,2914,160.76017395755113
2021-12-19,1193,264.0925521182155
2021-11-28,1941,66.8466862677612
2021-12-05,2655,138.20888457724985
2021-11-21,6266,162.98292882044294
2021-12-12,945,77.68529269993529
2022-01-23,108,119.42607583932187
2022-01-09,1931,118.73534303627885
2022-01-02,2058,115.29993413904492
2021-12-12,2590,227.9159001582939
2021-12-05,3324,224.79115565750317
2022-01-02,7799,181.1589343870623
2022-01-30,115,188.34660525260702
2022-01-02,1890,87.26417230115477
2021-11-21,974,108.77140746677318
2022-02-06,2150,99.36702142588418
2021-11-14,254,139.10917807710467
2022-01-16,1414,97.05641420807456
2021-11-28,787,108.50505498497037
2021-11-21,217,71.88814080359771
2022-01-30,2956,66.25257356016016
2022-02-06,100,176.5129183566487
2021-12-19,1902,95.33340260506695
2021-12-26,2170,70.309975735811
2022-01-16,754,24.383299067513487
2021-12-12,134,3.910499431906076
2021-12-19,4019,132.9972179756838
2022-01-30,673,115.57114837038334
2022-02-06,134,3.9946183786010576
2022-01-23,1096,87.96375516052396
2021-12-26,3243,102.86157277974831
2022-01-09,779,91.45157682878401
2021-12-05,1314,122.2890212759257
2022-02-06,1380,113.39195687540857
2022-01-30,1999,66.83827869641607
2021-12-19,2114,130.1967791247357
2022-01-16,2626,99.46622559626935
2021-11-28,3670,197.47698672059386
2021-11-14,3696,140.04062214997478
2022-01-02,9124,95.45019516778476
2022-01-09,152,428.0463714248314
2022-01-09,1292,268.2846732226121
2021-12-12,1889,121.25843369651429
2022-01-16,2058,115.30074341507432
2021-12-26,4226,163.0094401023422
2022-01-09,4255,169.18046033439424
2022-01-02,1940,177.13745325655816
2022-01-23,764,104.25445896081649
2021-11-28,1423,184.7960746416177
2021-12-12,2109,94.40726365250593
2022-02-06,294,304.7739705098701
2021-12-26,1458,7.169040795377778
2022-01-16,2529,31.506108737253456
2022-02-06,4491,186.29067707591568
2021-12-19,918,153.97089564944102
2022-01-23,988,99.15860345532535
2021-11-21,2817,71.94268677823774
2022-02-06,6224,170.68884545743623
2022-01-02,8714,230.63661066505702
2021-11-28,1289,110.28424757793923
2022-01-23,3078,136.57819696056563
2021-12-26,2396,170.3406242980345
2021-12-05,797,43.7007647984057
2021-12-19,1011,2322.5505553883504
2022-01-16,1990,12.111187673745116
2022-01-09,3298,144.1458081107416
2021-11-28,314,128.6813102450721
2021-11-21,6415,168.253597530915
2021-11-21,8947,94.34803849105724
2021-12-05,243,105.97125712421759
2022-01-30,1412,77.51621214100119
2021-11-28,2228,142.83332943313485
2022-01-30,2590,227.78836870369872
2022-01-02,6224,170.66470030209484
2022-01-02,1795,132.35877323162336
2022-01-09,2202,135.99565762697247
2022-01-09,1588,121.36540844026959
2021-12-26,2040,77.55280637001614
2021-12-26,3890,193.48969413130789
2022-01-30,7362,319.79872877546114
2021-12-26,1148,156.87708892491173
2022-01-09,1210,187.2194939672409
2021-12-05,1462,140.52958915054617
2021-12-05,296,155.24840295301397
2021-12-05,1460,93.25037501854585
2021-11-21,1591,123.52099000708009
2022-01-16,1838,82.19288536606194
2022-01-09,2228,141.97338881911534
2021-12-19,2545,144.08643766559516
2021-11-21,1520,78.27618668721858
2022-01-02,4255,169.18082710010844
2022-01-02,6538,128.8814877100113
2021-11-14,1837,123.82328951615673
2022-01-02,576,163.2827272304001
2021-11-14,2113,116.1399489659582
2021-11-14,3706,82.38155594934204
2021-11-21,1782,118.44008103500092
2022-01-09,3696,140.13911548356046
2022-01-02,1414,97.05603310353192
2021-12-19,1289,110.05449166043057
2021-12-05,2113,115.65752695685798
2022-01-30,9247,110.56593250438051
2022-01-23,2097,61.4473730508814
2022-01-30,1255,116.73452674271344
2022-01-30,1255,116.73452674271344
2021-11-14,399,302.57256040050544
2021-12-12,1245,132.09652191787842
2021-12-05,6127,160.29341741926245
2021-12-19,482,159.21967411761156
2021-12-05,2639,144.26552959984735
2022-01-23,5115,99.68377475155252
2021-11-14,764,104.02178180238313
2022-02-06,3214,96.49609952503857
2021-12-26,2117,76.36836150370613
2022-01-30,3146,144.06530224291785
2022-01-23,644,102.80795255556076
2022-01-23,1220,62.47056533258881
2022-01-23,1410,61.91500319849792
2021-12-19,2169,100.46711627456838
2022-01-02,2804,148.34080726216774
2022-02-06,948,115.0629588034788
2021-11-21,2545,145.32712761677283
2022-01-02,1520,78.21381579552958
2021-11-21,4721,111.24740740520309
2022-01-30,1292,268.28378019152575
2022-01-16,2106,131.89478210526764
2021-11-14,3379,134.7501524044988
2021-12-19,4556,136.5749752785943
2022-01-16,9247,110.5660475052308
2021-11-14,1212,101.70325056910855
2021-11-14,1957,139.29953367270622
2021-11-28,1221,126.2284709989268
2021-12-19,790,123.40320555963035
2022-02-06,8866,45.64117087840944
2021-11-14,2516,80.09970601281945
2022-01-02,1965,120.00736471995523
2022-02-06,2079,136.63602680227672
2022-02-06,1902,95.33183694131127
2021-12-12,320,149.77612921974307
2021-12-19,9920,216.66076745663742
2022-01-23,738,123.19783248427612
2022-01-16,1782,117.67513439238702
2021-11-21,1997,124.86732267135874
2022-02-06,1292,268.28373408344737
2022-01-23,1998,222.8990750722101
2022-01-30,2150,99.28457937158511
2021-12-05,4129,97.7286228211417
2022-01-23,4514,195.4401010643012
2021-11-21,5241,95.94730493237225
2022-01-09,1591,128.02683106328422
2022-01-23,1967,122.3304041646333
2021-12-19,2189,175.70429984631076
2021-12-19,1937,117.8970308143778
2022-01-23,1126,180.10308831168018
2022-01-23,1591,128.09377100877154
2021-11-28,1457,113.83145852440359
2021-12-26,1492,169.7870189662321
2021-12-19,1145,74.58554004586136
2022-01-09,1993,157.47611068731388
2021-12-19,2697,91.25812047135643
2022-01-23,3214,96.50097616010282
2022-01-16,9920,216.66010611886534
2021-12-26,1835,163.72997545268043
2022-01-16,1920,121.31621918944978
2021-11-14,440,86.92408536583174
2022-02-06,1178,118.69170768996044
2021-11-14,1379,143.21110377662956
2021-12-19,7799,181.32821985653055
2021-12-12,1213,72.39739432326058
2021-11-28,6282,58.24166515642076
2022-01-09,134,3.9914224746899816
2022-01-09,7472,49.89174348718259
2022-02-06,2117,76.36790093190558
2021-11-28,396,87.46786181048253
2022-01-09,1203,161.78866371555128
2022-01-09,1412,77.51773681008267
2021-11-21,6237,199.3189213646006
2021-12-12,1643,327.2650790285512
2022-01-09,2419,108.63441752047552
2022-01-02,686,115.66274827928129
2022-01-02,1300,368.1234505241408
2021-12-12,2124,181.45189956093003
2022-01-02,4750,4.296865698572162
2021-12-26,5278,74.21905377554559
2022-01-16,71,374.72374502231537
2022-01-16,1894,130.83115264729759
2021-11-14,4721,114.50293691520952
2021-12-26,1291,108.40353533688307
2022-01-23,7948,0.7652620449256837
2021-12-26,1890,87.26412223445818
2021-12-05,955,106.55910935332756
2021-12-05,1457,113.82403794873048
2022-01-30,3256,127.99927459041504
2021-11-21,1300,381.5658588191338
2022-01-16,9331,127.00648287571089
2021-12-26,2011,133.03190451481495
2021-12-26,2095,152.1683455268001
2021-12-26,1456,125.77098749319356
2021-12-12,265,102.6139114827677
2021-12-26,797,43.63405075124569
2021-11-28,1180,110.68278488509914
2021-12-12,4226,163.00951991047256
2022-02-06,1894,130.83113317408237
2021-11-21,398,83.32474708904816
2021-12-19,4226,163.0094508299633
2022-01-30,955,106.33615375298629
2022-01-02,8947,94.35078400661027
2022-02-06,3476,128.72590975839273
2022-02-06,4297,78.9994574970978
2022-01-30,101,200.63419723853215
2021-12-19,1896,94.85531922335863
2022-02-06,2001,119.99190886576014
2022-01-09,2804,148.34032682931348
2022-01-30,8840,147.8102567777659
2021-12-12,785,91.48261354745571
2022-01-02,254,146.11763441615852
2022-01-16,775,85.10255676472379
2022-01-23,1274,191.64730084354622
2021-12-26,1964,38.772829645695126
2021-12-19,2171,153.2351038161662
2022-01-30,97,292.9134016345643
2022-01-02,1930,107.58833900988141
2021-12-05,2024,168.97261985268256
2022-01-16,2723,92.95250167595444
2021-12-12,2833,113.58143180216024
2021-11-28,3832,153.26020970332786
2021-11-28,2001,120.00365571148988
2021-12-12,5298,104.36640970570272
2021-11-21,2172,136.7393476007218
2022-01-23,1456,125.98259045098843
2022-01-23,6994,185.77325118703905
2022-01-30,1959,50.852872962526426
2022-01-09,4190,136.73805520983862
2021-12-12,7799,181.46481740141394
2022-01-02,3243,102.86230895254901
2022-01-30,1968,88.2210067318032
2022-01-23,2626,99.43108855751444
2022-01-09,5393,210.1125426205911
2021-12-19,977,95.60144132786932
2022-01-02,1936,109.71886494466654
2022-01-09,2061,90.52187570911329
2022-01-02,2000,115.55666064268365
2021-11-14,3104,258.7104970521011
2021-12-19,776,100.41305221685276
2021-12-26,6295,53.45278354436204
2022-02-06,71,374.70417317428917
2021-12-19,2781,326.50458054136584
2021-12-05,4721,107.73947186812322
2022-01-09,2503,63.04335015510074
2022-01-23,9399,100.35270410725593
2022-01-23,786,107.85198393029185
2021-11-14,9331,126.51788718585445
2022-01-23,8879,196.15913670350932
2021-12-19,3078,136.5783091156033
2021-11-21,2736,88.06370035421236
2021-12-19,196,171.30770696439674
2021-11-21,314,129.56623362452748
2021-11-14,1210,187.4848927320545
2021-12-19,1643,327.68026871342227
2022-01-30,2639,144.0581165323657
2022-01-09,9996,89.07380844332198
2022-01-23,495,107.67130680413923
2022-01-30,196,171.22945887114102
2022-02-06,1963,105.61248705133481
2021-12-12,165,294.64692461777963
2021-11-28,4048,173.55839143556196
2021-11-14,798,94.67399784008099
2021-12-19,1520,78.21387411725169
2021-12-19,2448,94.00104678145937
2021-12-12,2794,205.63567701876667
2021-11-28,3081,169.66582978814213
2022-01-30,6363,34.13442340374437
2021-11-21,369,297.4453995645932
2022-01-09,787,108.77036245768606
2021-12-05,778,88.73249336957946
2021-11-28,1148,155.8632060322763
2021-11-14,2018,118.18734540845186
2022-01-09,387,105.02691643676577
2021-12-26,576,163.1930182044593
2022-01-30,4064,93.33100452334911
2021-12-19,1232,166.36745601966751
2022-01-30,8866,45.6411708784336
2021-11-28,2104,102.95566684910034
2021-12-12,2058,115.27154069326401
2021-12-19,1988,82.78212809561722
2022-01-02,7472,48.790677170832176
2021-12-12,761,88.06769466961376
2021-12-12,8947,94.35078310109978
2021-11-21,2122,117.16175847154072
2022-01-02,2480,69.82186357171324
2022-02-06,1231,122.73736219639142
2021-11-21,754,24.415335337568802
2021-11-21,1941,66.30726685519289
2022-01-09,4433,136.33720983629698
2022-01-02,6444,215.74174101359708
2021-11-21,1492,169.09967643323787
2022-01-02,301,237.66682217429027
2022-01-09,1054,103.96669449819711
2021-12-19,2122,117.7126690249873
2022-01-16,2817,72.28426525699537
2022-01-02,3227,120.06161691174513
2021-11-28,7265,216.3778317646911
2022-01-09,1489,153.75572621873852
2022-01-09,1490,12.297816288921243
2021-11-21,2001,120.07429889284894
2021-11-21,2613,159.23556897172244
2022-01-09,2642,321.199858414866
2022-01-16,2671,157.80017806653967
2021-12-05,244,223.8989075491124
2021-12-19,2642,321.22628699304204
2021-12-05,7553,98.16527740655302
2022-01-16,3175,251.04704618806596
2021-11-14,1685,65.04942573146003
2022-01-09,2121,150.30332538634775
2021-12-19,6415,174.2976424878955
2022-01-23,7317,128.0291029976587
2022-02-06,977,95.60387579547786
2021-12-05,790,123.43687854774281
2021-12-19,8785,189.22911886691867
2021-12-12,6224,170.46165100000462
2022-01-16,782,21.513231224322286
2022-01-09,2545,144.01146481591653
2022-02-06,1041,82.27255310269116
2021-12-26,7265,219.551464130734
2022-01-23,4297,79.00226446073502
2022-01-16,2503,63.00222133320273
2022-01-09,6143,96.22900895910398
2022-02-06,1614,73.43137643952838
2022-02-06,793,25.989894957777278
2022-01-16,8714,230.62099096184954
2021-11-21,2171,156.46636867662824
2021-12-26,3104,255.38773043940677
2022-01-09,6334,132.59116452681343
2022-01-30,2215,200.29827810694425
2022-01-30,778,88.73382795409813
2021-11-28,1366,241.94976314131537
2022-01-23,1380,113.39195923259875
2021-11-28,2561,216.7275500099158
2022-01-16,6965,206.47064317300388
2022-01-09,945,77.67904467286469
2022-01-09,9894,205.76775363681128
2022-01-09,97,292.6816910049967
2021-12-05,1371,213.09081568734132
2021-11-21,3078,136.58267788451843
2022-01-02,4213,114.3032435894476
2021-12-19,4255,169.18452264710015
2022-01-09,453,160.40073796442556
2021-12-12,738,123.49205971501345
2021-11-21,1234,150.40482165983215
2021-12-05,1403,150.09286759943151
2022-02-06,2626,99.39733514898262
2021-12-19,4310,124.03791064903191
2021-11-28,998,147.85236530091223
2021-11-14,1489,153.5933339643214
2022-01-09,254,146.1260599581407
2021-12-12,1835,163.61126616603218
2021-11-21,2642,322.63229372341823
2021-11-14,1414,96.43118756516489
2022-01-09,1403,150.0072274634372
2022-01-23,1832,96.30792153581308
2021-12-05,1366,242.0647444197097
2021-11-14,998,147.24646935171089
2021-12-05,521,125.4860865799781
2022-01-09,1685,66.12871002120467
2021-11-28,2396,170.26144669361113
2021-12-26,3285,125.31735533303834
2022-01-30,9153,161.02292378046474
2021-11-28,2121,152.60998077295173
2021-12-05,7948,0.765292780262882
2021-12-19,6143,96.22899262839873
2021-12-05,3379,135.11480472423642
2021-11-14,294,307.6626202404175
2022-01-09,1178,118.69126945711773
2021-11-28,1290,75.8213959005675
2021-11-14,1930,105.57814737581695
2021-11-28,2096,144.03366535460233
2021-11-28,3353,311.3601884426798
2021-12-12,453,160.52825831707761
2021-11-14,819,53.25893931725201
2021-11-28,1371,212.09733742865012
2022-02-06,1423,183.80137174549367
2021-11-14,2103,128.2110919082545
2022-01-09,2114,130.02633360942275
2022-01-02,2419,108.63441805706746
2021-12-19,2574,218.53784134067863
2021-12-26,5357,243.23737374138562
2021-12-12,7265,218.84145238151424
2022-01-09,785,91.51124110818796
2021-11-14,1221,126.58545905964591
2021-12-05,1918,134.21214930095493
2022-01-23,6156,266.6771866916347
2021-12-19,9991,152.70895750470416
2021-12-12,660,141.9476005854514
2022-01-30,1489,153.75572694393603
2022-01-23,1891,152.1067167055093
2021-12-26,420,143.33656188846854
2021-11-21,1630,156.64159303209618
2022-01-23,2956,66.25257700442829
2021-12-19,1083,77.83876095567808
2022-02-06,1413,142.11575950776643
2021-12-19,1963,105.55061861551167
2022-02-06,9331,127.00648340703707
2022-01-02,2172,137.0653467095004
2021-12-19,1413,142.09197347234084
2022-01-30,1931,118.73591583234969
2022-02-06,6431,168.11853174771633
2022-01-16,482,159.13694400719083
2021-11-21,2096,144.0210465715322
2021-12-19,2516,79.80890728066262
2022-01-16,3078,136.5781986825519
